,model,n_steps,n_envs,n_workers,run_time,steps_per_second
864,rodent.xml,38,2,48,0.02346205711364746,3239.272653368155
865,rodent.xml,38,2,48,0.023380517959594727,3250.5695610054554
866,rodent.xml,38,2,48,0.023302316665649414,3261.4782937884324
867,rodent.xml,38,3,48,0.03156113624572754,3612.037257227464
868,rodent.xml,38,3,48,0.031540632247924805,3614.3853776900924
869,rodent.xml,38,4,48,0.039986371994018555,3801.2951018096173
870,rodent.xml,38,5,48,0.048252105712890625,3937.6519882994703
871,rodent.xml,38,6,48,0.056677818298339844,4022.737763120257
872,rodent.xml,38,7,48,0.06499886512756348,4092.37914351215
873,rodent.xml,38,8,48,0.07314944267272949,4155.8758193154745
874,rodent.xml,38,10,48,0.09001922607421875,4221.320450885668
875,rodent.xml,38,11,48,0.09833359718322754,4250.83605170194
876,rodent.xml,38,13,48,0.11518335342407227,4288.81418464379
877,rodent.xml,38,16,48,0.14016079902648926,4337.874813949176
878,rodent.xml,38,19,48,0.1652660369873047,4368.713700416633
879,rodent.xml,38,23,48,0.19880127906799316,4396.349983749744
880,rodent.xml,38,27,48,0.2325446605682373,4412.0557207931815
881,rodent.xml,38,32,48,0.2741379737854004,4435.7225787037605
882,rodent.xml,38,38,48,0.3244438171386719,4450.693536819085
883,rodent.xml,38,45,48,0.382831335067749,4466.719004852056
884,rodent.xml,38,54,48,0.08682560920715332,23633.580215996244
885,rodent.xml,38,64,48,0.17024612426757812,14285.200385399628
886,rodent.xml,38,76,48,0.2725698947906494,10595.447462083672
887,rodent.xml,38,91,48,0.397205114364624,8705.829494495494
888,rodent.xml,38,108,48,0.15462994575500488,26540.78406327816
889,rodent.xml,38,128,48,0.3234851360321045,15036.239561613951
890,rodent.xml,38,152,48,0.135087251663208,42757.55061181051
891,rodent.xml,38,181,48,0.37827444076538086,18182.566038782352
892,rodent.xml,38,215,48,0.27662014961242676,29535.086332094786
893,rodent.xml,38,256,48,0.2348954677581787,41414.16644962612
894,rodent.xml,38,304,48,0.2425675392150879,47623.84957764974
895,rodent.xml,38,362,48,0.3354372978210449,41009.15458524471
896,rodent.xml,38,431,48,0.5193865299224854,31533.35532680121
897,rodent.xml,38,512,48,0.4116098880767822,47268.0578469744
898,rodent.xml,38,609,48,0.4550442695617676,50856.590331940686
899,rodent.xml,38,724,48,0.24535608291625977,112130.90652979599
900,rodent.xml,38,861,48,0.58949875831604,55501.3891691004
901,rodent.xml,38,1024,48,0.3896009922027588,99876.5423568253
902,rodent.xml,45,1,48,0.017962217330932617,2505.2586309879343
903,rodent.xml,45,1,48,0.016717910766601562,2691.723901882487
904,rodent.xml,45,1,48,0.016435623168945312,2737.9552048276664
905,rodent.xml,45,2,48,0.02475738525390625,3635.2788906009246
906,rodent.xml,45,2,48,0.024702072143554688,3643.419041000695
907,rodent.xml,45,2,48,0.025036096572875977,3594.8095877496216
908,rodent.xml,45,3,48,0.03381967544555664,3991.759182234755
909,rodent.xml,45,3,48,0.033586978912353516,4019.4147962008606
910,rodent.xml,45,4,48,0.04236435890197754,4248.854571751768
911,rodent.xml,45,5,48,0.0517735481262207,4345.848568297153
912,rodent.xml,45,6,48,0.060219764709472656,4483.577797133581
913,rodent.xml,45,7,48,0.06938481330871582,4539.898357850464
914,rodent.xml,45,8,48,0.07821416854858398,4602.746620983131
915,rodent.xml,45,10,48,0.09580850601196289,4696.868980963046
916,rodent.xml,45,11,48,0.10538840293884277,4696.911483583731
917,rodent.xml,45,13,48,0.12278938293457031,4764.255557108905
918,rodent.xml,45,16,48,0.14971113204956055,4809.261610296624
919,rodent.xml,45,19,48,0.1766660213470459,4839.640319518051
920,rodent.xml,45,23,48,0.2123088836669922,4874.97264421306
921,rodent.xml,45,27,48,0.24800467491149902,4899.101198126911
922,rodent.xml,45,32,48,0.2925553321838379,4922.145801448333
923,rodent.xml,45,38,48,0.3459751605987549,4942.5513584288055
924,rodent.xml,45,45,48,0.40841126441955566,4958.237385734159
925,rodent.xml,45,54,48,0.09175395965576172,26483.870659280125
926,rodent.xml,45,64,48,0.18072271347045898,15936.01570436118
927,rodent.xml,45,76,48,0.289884090423584,11797.818897210374
928,rodent.xml,45,91,48,0.4228806495666504,9683.583309371987
929,rodent.xml,45,108,48,0.16460490226745605,29525.244589029884
930,rodent.xml,45,128,48,0.342512845993042,16816.887504759492
931,rodent.xml,45,152,48,0.1419539451599121,48184.641802626145
932,rodent.xml,45,181,48,0.4030575752258301,20208.031062153885
933,rodent.xml,45,215,48,0.29522037506103516,32772.128271972244
934,rodent.xml,45,256,48,0.24897336959838867,46270.00879082996
935,rodent.xml,45,304,48,0.2601888179779053,52577.2018425545
936,rodent.xml,45,362,48,0.36701273918151855,44385.38029041883
937,rodent.xml,45,431,48,0.569150447845459,34077.105751951036
938,rodent.xml,45,512,48,0.4443492889404297,51851.10131477849
939,rodent.xml,45,609,48,0.4674060344696045,58632.10566183255
940,rodent.xml,45,724,48,0.25,130320.0
941,rodent.xml,45,861,48,0.6194748878479004,62544.90821186129
942,rodent.xml,45,1024,48,0.4295182228088379,107282.99185692161
943,rodent.xml,54,1,48,0.01883077621459961,2867.645995290066
944,rodent.xml,54,1,48,0.017055988311767578,3166.0434454415836
945,rodent.xml,54,1,48,0.01636815071105957,3299.0898576901227
946,rodent.xml,54,2,48,0.02574014663696289,4195.780293066079
947,rodent.xml,54,2,48,0.02556157112121582,4225.092404838965
948,rodent.xml,54,2,48,0.025612592697143555,4216.675807757826
949,rodent.xml,54,3,48,0.0353696346282959,4580.199985170306
950,rodent.xml,54,3,48,0.035204410552978516,4601.696135664847
951,rodent.xml,54,4,48,0.044721364974975586,4829.906245501799
952,rodent.xml,54,5,48,0.05446648597717285,4957.176787816975
953,rodent.xml,54,6,48,0.06426620483398438,5041.530005342197
954,rodent.xml,54,7,48,0.0735633373260498,5138.429192311058
955,rodent.xml,54,8,48,0.08339333534240723,5180.270080651387
956,rodent.xml,54,10,48,0.10268473625183105,5258.814695454514
957,rodent.xml,54,11,48,0.11226439476013184,5291.08094573673
958,rodent.xml,54,13,48,0.13145017623901367,5340.426464880237
959,rodent.xml,54,16,48,0.1615734100341797,5347.414527038992
960,rodent.xml,54,19,48,0.18980669975280762,5405.499391413466
961,rodent.xml,54,23,48,0.22833800315856934,5439.304814877851
962,rodent.xml,54,27,48,0.2667508125305176,5465.775291061945
963,rodent.xml,54,32,48,0.3151893615722656,5482.418541603631
964,rodent.xml,54,38,48,0.37288546562194824,5503.0302577693665
965,rodent.xml,54,45,48,0.4405059814453125,5516.383664138003
966,rodent.xml,54,54,48,0.1009836196899414,28875.970270755224
967,rodent.xml,54,64,48,0.19466066360473633,17753.97214825847
968,rodent.xml,54,76,48,0.31131434440612793,13182.816897913608
969,rodent.xml,54,91,48,0.455669641494751,10784.128571480895
970,rodent.xml,54,108,48,0.17608642578125,33120.09982668977
971,rodent.xml,54,128,48,0.37197303771972656,18581.99197009553
972,rodent.xml,54,152,48,0.1515204906463623,54170.89111173002
973,rodent.xml,54,181,48,0.4332096576690674,22561.823881282082
974,rodent.xml,54,215,48,0.31197500228881836,37214.52012123639
975,rodent.xml,54,256,48,0.26276111602783203,52610.52399600762
976,rodent.xml,54,304,48,0.27179503440856934,60398.454429903395
977,rodent.xml,54,362,48,0.39664292335510254,49283.62224301998
978,rodent.xml,54,431,48,0.5978271961212158,38930.98231563381
979,rodent.xml,54,512,48,0.48849058151245117,56598.839458474344
980,rodent.xml,54,609,48,0.502943754196167,65387.03329273918
981,rodent.xml,54,724,48,0.2548656463623047,153398.4691856941
982,rodent.xml,54,861,48,0.6851286888122559,67861.70358827381
983,rodent.xml,54,1024,48,0.4541969299316406,121744.54813757191
984,rodent.xml,64,1,48,0.01993870735168457,3209.836970428918
985,rodent.xml,64,1,48,0.0181581974029541,3524.578931474114
986,rodent.xml,64,1,48,0.01766490936279297,3623.0018895427306
987,rodent.xml,64,2,48,0.028026103973388672,4567.170667800936
988,rodent.xml,64,2,48,0.0277402400970459,4614.235477133845
989,rodent.xml,64,2,48,0.027548789978027344,4646.3020735971195
990,rodent.xml,64,3,48,0.038153886795043945,5032.252704197364
991,rodent.xml,64,3,48,0.03802180290222168,5049.734240476564
992,rodent.xml,64,4,48,0.0482637882232666,5304.183724985551
993,rodent.xml,64,5,48,0.05876898765563965,5445.048702813445
994,rodent.xml,64,6,48,0.06976771354675293,5503.978566571096
995,rodent.xml,64,7,48,0.07956624031066895,5630.528704771893
996,rodent.xml,64,8,48,0.09018945693969727,5676.93849561967
997,rodent.xml,64,10,48,0.11164450645446777,5732.480892474657
998,rodent.xml,64,11,48,0.12142062187194824,5798.026637867557
999,rodent.xml,64,13,48,0.14206838607788086,5856.334565129104
1000,rodent.xml,64,16,48,0.17453384399414062,5867.056936157192
1001,rodent.xml,64,19,48,0.20473098754882812,5939.501462669325
1002,rodent.xml,64,23,48,0.24765419960021973,5943.771607249958
1003,rodent.xml,64,27,48,0.2907373905181885,5943.507977835746
1004,rodent.xml,64,32,48,0.3406345844268799,6012.307891301685
1005,rodent.xml,64,38,48,0.4031260013580322,6032.853231513698
1006,rodent.xml,64,45,48,0.47942614555358887,6007.181766598254
1007,rodent.xml,64,54,48,0.10349774360656738,33392.03232427477
1008,rodent.xml,64,64,48,0.21013498306274414,19492.23275582332
1009,rodent.xml,64,76,48,0.33449292182922363,14541.41383142131
1010,rodent.xml,64,91,48,0.4904141426086426,11875.6770940997
1011,rodent.xml,64,108,48,0.18924331665039062,36524.407426071884
1012,rodent.xml,64,128,48,0.4082658290863037,20065.35795154261
1013,rodent.xml,64,152,48,0.16133737564086914,60296.00990693042
1014,rodent.xml,64,181,48,0.4630417823791504,25017.180826491218
1015,rodent.xml,64,215,48,0.3385355472564697,40645.65777955252
1016,rodent.xml,64,256,48,0.2754640579223633,59477.81399712649
1017,rodent.xml,64,304,48,0.29165148735046387,66709.75751486787
1018,rodent.xml,64,362,48,0.4136679172515869,56006.27709764969
1019,rodent.xml,64,431,48,0.6501686573028564,42425.91470716042
1020,rodent.xml,64,512,48,0.5232832431793213,62620.00632948015
1021,rodent.xml,64,609,48,0.5374348163604736,72522.2832862723
1022,rodent.xml,64,724,48,0.2661755084991455,174080.62921066515
1023,rodent.xml,64,861,48,0.7199573516845703,76537.86695985058
1024,rodent.xml,64,1024,48,0.45633482933044434,143613.8462105938
1025,rodent.xml,76,1,48,0.0209197998046875,3632.9219547775347
1026,rodent.xml,76,1,48,0.019217967987060547,3954.6324591221496
1027,rodent.xml,76,1,48,0.018365144729614258,4138.27394877254
1028,rodent.xml,76,2,48,0.029450416564941406,5161.217318092031
1029,rodent.xml,76,2,48,0.02928757667541504,5189.913856122956
1030,rodent.xml,76,2,48,0.02923893928527832,5198.54699642033
1031,rodent.xml,76,3,48,0.040848493576049805,5581.601181339045
1032,rodent.xml,76,3,48,0.040933847427368164,5569.962618455463
1033,rodent.xml,76,4,48,0.052026987075805664,5843.121370012419
1034,rodent.xml,76,5,48,0.0633690357208252,5996.619574173498
1035,rodent.xml,76,6,48,0.0748751163482666,6090.14078694726
1036,rodent.xml,76,7,48,0.08616209030151367,6174.409164614405
1037,rodent.xml,76,8,48,0.09730911254882812,6248.130150143087
1038,rodent.xml,76,10,48,0.12094855308532715,6283.6634305483
1039,rodent.xml,76,11,48,0.13135552406311035,6364.406871829311
1040,rodent.xml,76,13,48,0.154465913772583,6396.233161541465
1041,rodent.xml,76,16,48,0.18908166885375977,6431.083496203342
1042,rodent.xml,76,19,48,0.22330379486083984,6466.526916391559
1043,rodent.xml,76,23,48,0.2687571048736572,6504.014101587139
1044,rodent.xml,76,27,48,0.3151242733001709,6511.716722137022
1045,rodent.xml,76,32,48,0.36954545974731445,6581.057717940678
1046,rodent.xml,76,38,48,0.4396190643310547,6569.3238403901305
1047,rodent.xml,76,45,48,0.5204987525939941,6570.620934163334
1048,rodent.xml,76,54,48,0.11134076118469238,36859.816264344314
1049,rodent.xml,76,64,48,0.22569060325622559,21551.628334645025
1050,rodent.xml,76,76,48,0.36261749267578125,15928.630351995624
1051,rodent.xml,76,91,48,0.532048225402832,12998.821666520282
1052,rodent.xml,76,108,48,0.20509958267211914,40019.58411159547
1053,rodent.xml,76,128,48,0.4292938709259033,22660.467942434392
1054,rodent.xml,76,152,48,0.17261314392089844,66924.2198919325
1055,rodent.xml,76,181,48,0.5046529769897461,27258.335187190434
1056,rodent.xml,76,215,48,0.36380505561828613,44914.16418672411
1057,rodent.xml,76,256,48,0.29655981063842773,65605.65289718634
1058,rodent.xml,76,304,48,0.32038068771362305,72114.20939532988
1059,rodent.xml,76,362,48,0.4569833278656006,60203.50923631795
1060,rodent.xml,76,431,48,0.690277099609375,47453.40678190901
1061,rodent.xml,76,512,48,0.5763788223266602,67511.1549777705
1062,rodent.xml,76,609,48,0.5869429111480713,78856.05076900517
1063,rodent.xml,76,724,48,0.2956106662750244,186136.72061754315
1064,rodent.xml,76,861,48,0.7727611064910889,84678.17472999927
1065,rodent.xml,76,1024,48,0.5499787330627441,141503.6533623955
1066,rodent.xml,91,1,48,0.02196955680847168,4142.095391059936
1067,rodent.xml,91,1,48,0.019998788833618164,4550.275557039139
1068,rodent.xml,91,1,48,0.01919412612915039,4741.033761458773
1069,rodent.xml,91,2,48,0.03136157989501953,5803.279063402767
1070,rodent.xml,91,2,48,0.03131413459777832,5812.071843521825
1071,rodent.xml,91,2,48,0.03126811981201172,5820.625003812486
1072,rodent.xml,91,3,48,0.04375410079956055,6239.415163635174
1073,rodent.xml,91,3,48,0.04355978965759277,6267.247894123249
1074,rodent.xml,91,4,48,0.05587291717529297,6514.784235410586
1075,rodent.xml,91,5,48,0.06846189498901367,6646.032805154101
1076,rodent.xml,91,6,48,0.08067083358764648,6768.245420530917
1077,rodent.xml,91,7,48,0.09310364723205566,6841.837231277448
1078,rodent.xml,91,8,48,0.10584306716918945,6878.10755555956
1079,rodent.xml,91,10,48,0.13045740127563477,6975.45705419443
1080,rodent.xml,91,11,48,0.14291715621948242,7004.057640656749
1081,rodent.xml,91,13,48,0.1677243709564209,7053.238555936357
1082,rodent.xml,91,16,48,0.20512700080871582,7098.041673010874
1083,rodent.xml,91,19,48,0.2422170639038086,7138.2254087872025
1084,rodent.xml,91,23,48,0.29242610931396484,7157.363632509433
1085,rodent.xml,91,27,48,0.3416745662689209,7191.053249384022
1086,rodent.xml,91,32,48,0.40415263175964355,7205.198658045151
1087,rodent.xml,91,38,48,0.4774658679962158,7242.402508292816
1088,rodent.xml,91,45,48,0.5661466121673584,7233.108724828823
1089,rodent.xml,91,54,48,0.12823820114135742,38319.314808410956
1090,rodent.xml,91,64,48,0.25342249870300293,22981.384959136576
1091,rodent.xml,91,76,48,0.39914584159851074,17327.000006570543
1092,rodent.xml,91,91,48,0.5793659687042236,14293.210936294385
1093,rodent.xml,91,108,48,0.2167491912841797,45342.72973187022
1094,rodent.xml,91,128,48,0.46529483795166016,25033.589565010647
1095,rodent.xml,91,152,48,0.18767070770263672,73703.56391428296
1096,rodent.xml,91,181,48,0.548220157623291,30044.499041055024
1097,rodent.xml,91,215,48,0.39919400215148926,49011.257420083486
1098,rodent.xml,91,256,48,0.3284006118774414,70937.74846160771
1099,rodent.xml,91,304,48,0.338043212890625,81835.69125214408
1100,rodent.xml,91,362,48,0.5028078556060791,65516.08061153315
1101,rodent.xml,91,431,48,0.7925636768341064,49486.244634208044
1102,rodent.xml,91,512,48,0.6193873882293701,75222.71341880497
1103,rodent.xml,91,609,48,0.6798553466796875,81515.86991358995
1104,rodent.xml,91,724,48,0.3569071292877197,184597.0410607511
1105,rodent.xml,91,861,48,0.8692522048950195,90136.09578299837
1106,rodent.xml,91,1024,48,0.5742313861846924,162276.04802157026
1107,rodent.xml,108,1,48,0.023466110229492188,4602.381858083394
1108,rodent.xml,108,1,48,0.021062612533569336,5127.569043387704
1109,rodent.xml,108,1,48,0.020463228225708008,5277.759638350674
1110,rodent.xml,108,2,48,0.03387928009033203,6375.5782125263895
1111,rodent.xml,108,2,48,0.033884525299072266,6374.591294803056
1112,rodent.xml,108,2,48,0.03361916542053223,6424.9066655319875
1113,rodent.xml,108,3,48,0.047200679779052734,6864.307919221716
1114,rodent.xml,108,3,48,0.04771852493286133,6789.8159143825005
1115,rodent.xml,108,4,48,0.06070756912231445,7116.081342832233
1116,rodent.xml,108,5,48,0.07453465461730957,7244.952066559828
1117,rodent.xml,108,6,48,0.0880424976348877,7360.081976402538
1118,rodent.xml,108,7,48,0.10230684280395508,7389.535042623501
1119,rodent.xml,108,8,48,0.11501502990722656,7512.061690519228
1120,rodent.xml,108,10,48,0.1425633430480957,7575.579927552955
1121,rodent.xml,108,11,48,0.15804767608642578,7516.719191431588
1122,rodent.xml,108,13,48,0.18352794647216797,7650.061077825642
1123,rodent.xml,108,16,48,0.22416305541992188,7708.674369926654
1124,rodent.xml,108,19,48,0.2649085521697998,7746.069287656364
1125,rodent.xml,108,23,48,0.31928014755249023,7780.0014158150125
1126,rodent.xml,108,27,48,0.374126672744751,7794.151586699219
1127,rodent.xml,108,32,48,0.444044828414917,7782.997974183593
1128,rodent.xml,108,38,48,0.5253555774688721,7811.851964668952
1129,rodent.xml,108,45,48,0.621880292892456,7815.008861907218
1130,rodent.xml,108,54,48,0.13110804557800293,44482.395983320814
1131,rodent.xml,108,64,48,0.2709686756134033,25508.483533578234
1132,rodent.xml,108,76,48,0.43366241455078125,18927.164828204994
1133,rodent.xml,108,91,48,0.6336114406585693,15511.083559010354
1134,rodent.xml,108,108,48,0.23582863807678223,49459.64194646444
1135,rodent.xml,108,128,48,0.50917649269104,27149.72155713437
1136,rodent.xml,108,152,48,0.20215272903442383,81205.92820295086
1137,rodent.xml,108,181,48,0.6016695499420166,32489.59499759271
1138,rodent.xml,108,215,48,0.42954087257385254,54057.719492125165
1139,rodent.xml,108,256,48,0.354778528213501,77930.30806915632
1140,rodent.xml,108,304,48,0.38796401023864746,84626.40640250141
1141,rodent.xml,108,362,48,0.520085334777832,75172.27921202753
1142,rodent.xml,108,431,48,0.8290464878082275,56146.42928294672
1143,rodent.xml,108,512,48,0.6456830501556396,85639.54092750474
1144,rodent.xml,108,609,48,0.6904404163360596,95260.93554753123
1145,rodent.xml,108,724,48,0.32873988151550293,237853.7086511439
1146,rodent.xml,108,861,48,0.9189848899841309,101185.55921154017
1147,rodent.xml,108,1024,48,0.6021161079406738,183672.21627443418
1148,rodent.xml,128,1,48,0.024471521377563477,5230.569772313208
1149,rodent.xml,128,1,48,0.02244091033935547,5703.868428881051
1150,rodent.xml,128,1,48,0.02175760269165039,5883.001073878455
1151,rodent.xml,128,2,48,0.03638744354248047,7035.393945747608
1152,rodent.xml,128,2,48,0.03636622428894043,7039.499013315326
1153,rodent.xml,128,2,48,0.03625607490539551,7060.885676896672
1154,rodent.xml,128,3,48,0.05114412307739258,7508.1940386175265
1155,rodent.xml,128,3,48,0.051201820373535156,7499.7333532008415
1156,rodent.xml,128,4,48,0.0658257007598877,7778.116967833303
1157,rodent.xml,128,5,48,0.08094668388366699,7906.438772955539
1158,rodent.xml,128,6,48,0.09590983390808105,8007.520904853645
1159,rodent.xml,128,7,48,0.11110830307006836,8064.203801537266
1160,rodent.xml,128,8,48,0.12587881088256836,8134.808335258933
1161,rodent.xml,128,10,48,0.15642356872558594,8182.910097425955
1162,rodent.xml,128,11,48,0.17104005813598633,8231.989718341665
1163,rodent.xml,128,13,48,0.20123505592346191,8268.937001875502
1164,rodent.xml,128,16,48,0.24559950828552246,8338.778910009427
1165,rodent.xml,128,19,48,0.2902379035949707,8379.332850315359
1166,rodent.xml,128,23,48,0.3509407043457031,8388.881550485343
1167,rodent.xml,128,27,48,0.4096105098724365,8437.28350885403
1168,rodent.xml,128,32,48,0.48441052436828613,8455.637922692831
1169,rodent.xml,128,38,48,0.5754401683807373,8452.659837228737
1170,rodent.xml,128,45,48,0.6788554191589355,8484.87002893241
1171,rodent.xml,128,54,48,0.14290595054626465,48367.4750671932
1172,rodent.xml,128,64,48,0.2914447784423828,28108.240757586664
1173,rodent.xml,128,76,48,0.46912097930908203,20736.655210618224
1174,rodent.xml,128,91,48,0.694495677947998,16771.882633475758
1175,rodent.xml,128,108,48,0.2563161849975586,53933.38700063624
1176,rodent.xml,128,128,48,0.5601603984832764,29248.765254313395
1177,rodent.xml,128,152,48,0.2272663116455078,85608.81663071849
1178,rodent.xml,128,181,48,0.657965898513794,35211.551316461264
1179,rodent.xml,128,215,48,0.46638011932373047,59007.66104675535
1180,rodent.xml,128,256,48,0.37773656845092773,86748.2863371671
1181,rodent.xml,128,304,48,0.41159749031066895,94538.96322504221
1182,rodent.xml,128,362,48,0.5595922470092773,82803.14862766818
1183,rodent.xml,128,431,48,0.8970685005187988,61498.09068994716
1184,rodent.xml,128,512,48,0.6982812881469727,93853.29538746874
1185,rodent.xml,128,609,48,0.7552955150604248,103207.28568574079
1186,rodent.xml,128,724,48,0.3763747215270996,246222.69961168861
1187,rodent.xml,128,861,48,1.0252811908721924,107490.51185289725
1188,rodent.xml,128,1024,48,0.6202435493469238,211323.43921675655
1189,rodent.xml,152,1,48,0.028084993362426758,5412.142991757006
1190,rodent.xml,152,1,48,0.02408742904663086,6310.345521132337
1191,rodent.xml,152,1,48,0.023602724075317383,6439.934624281544
1192,rodent.xml,152,2,48,0.03981161117553711,7635.963253524332
1193,rodent.xml,152,2,48,0.03970766067504883,7655.953406266137
1194,rodent.xml,152,2,48,0.03970670700073242,7656.137286690445
1195,rodent.xml,152,3,48,0.056391239166259766,8086.362469453159
1196,rodent.xml,152,3,48,0.05634903907775879,8092.418388372929
1197,rodent.xml,152,4,48,0.07291364669799805,8338.631072977092
1198,rodent.xml,152,5,48,0.0893402099609375,8506.807856532878
1199,rodent.xml,152,6,48,0.10666060447692871,8550.485950014194
1200,rodent.xml,152,7,48,0.14522409439086914,7326.607919043069
1201,rodent.xml,152,8,48,0.14116120338439941,8614.26490314539
1202,rodent.xml,152,10,48,0.17443060874938965,8714.06693411152
1203,rodent.xml,152,11,48,0.1896059513092041,8818.288605684898
1204,rodent.xml,152,13,48,0.22476673126220703,8791.336640006788
1205,rodent.xml,152,16,48,0.274383544921875,8863.505283060838
1206,rodent.xml,152,19,48,0.3229055404663086,8943.792032274927
1207,rodent.xml,152,23,48,0.3936634063720703,8880.683201465166
1208,rodent.xml,152,27,48,0.4567546844482422,8985.129522990257
1209,rodent.xml,152,32,48,0.5404808521270752,8999.393745139376
1210,rodent.xml,152,38,48,0.6448953151702881,8956.492416873607
1211,rodent.xml,152,45,48,0.757066011428833,9034.879253251202
1212,rodent.xml,152,54,48,0.15724492073059082,52198.82436815141
1213,rodent.xml,152,64,48,0.32721567153930664,29729.627417406347
1214,rodent.xml,152,76,48,0.5410866737365723,21349.629478444862
1215,rodent.xml,152,91,48,0.7693610191345215,17978.555783291507
1216,rodent.xml,152,108,48,0.2801802158355713,58590.86071100045
1217,rodent.xml,152,128,48,0.6149682998657227,31637.40310557176
1218,rodent.xml,152,152,48,0.24490094184875488,94340.1843438744
1219,rodent.xml,152,181,48,0.72847580909729,37766.52519744234
1220,rodent.xml,152,215,48,0.5272042751312256,61987.357731243115
1221,rodent.xml,152,256,48,0.41616106033325195,93502.26080460337
1222,rodent.xml,152,304,48,0.453643798828125,101859.65314497141
1223,rodent.xml,152,362,48,0.616309404373169,89279.8318662091
1224,rodent.xml,152,431,48,0.9995706081390381,65540.14240371445
1225,rodent.xml,152,512,48,0.769995927810669,101070.66438815741
1226,rodent.xml,152,609,48,0.8197288513183594,112925.1457370618
1227,rodent.xml,152,724,48,0.39473605155944824,278788.8250015251
1228,rodent.xml,152,861,48,1.183605432510376,110570.63139903484
1229,rodent.xml,152,1024,48,0.7481329441070557,208048.58444748187
1230,rodent.xml,181,1,48,0.03116321563720703,5808.129754873458
1231,rodent.xml,181,1,48,0.027347087860107422,6618.620634339419
1232,rodent.xml,181,1,48,0.027410030364990234,6603.4220900092205
1233,rodent.xml,181,2,48,0.04675745964050293,7742.080146852612
1234,rodent.xml,181,2,48,0.0463414192199707,7811.586397077738
1235,rodent.xml,181,2,48,0.04634428024291992,7811.104155734584
1236,rodent.xml,181,3,48,0.06514263153076172,8335.555184680927
1237,rodent.xml,181,3,48,0.06587982177734375,8242.280949623624
1238,rodent.xml,181,4,48,0.08490276336669922,8527.402069035237
1239,rodent.xml,181,5,48,0.10326075553894043,8764.22020424514
1240,rodent.xml,181,6,48,0.12311363220214844,8821.11899855919
1241,rodent.xml,181,7,48,0.14148640632629395,8954.923889140717
1242,rodent.xml,181,8,48,0.16017818450927734,9039.932650230116
1243,rodent.xml,181,10,48,0.19913458824157715,9089.330065574673
1244,rodent.xml,181,11,48,0.21741127967834473,9157.758525434565
1245,rodent.xml,181,13,48,0.2545444965362549,9243.96336207906
1246,rodent.xml,181,16,48,0.313279390335083,9244.144649612745
1247,rodent.xml,181,19,48,0.37000513076782227,9294.465708795718
1248,rodent.xml,181,23,48,0.44405269622802734,9375.01345079603
1249,rodent.xml,181,27,48,0.5213549137115479,9373.652902222095
1250,rodent.xml,181,32,48,0.6198527812957764,9344.154248839644
1251,rodent.xml,181,38,48,0.728276252746582,9444.218418574928
1252,rodent.xml,181,45,48,0.860659122467041,9463.677067237399
1253,rodent.xml,181,54,48,0.17228293418884277,56732.25874645554
1254,rodent.xml,181,64,48,0.3659250736236572,31656.753895781927
1255,rodent.xml,181,76,48,0.5952696800231934,23108.853787856333
1256,rodent.xml,181,91,48,0.8803026676177979,18710.610118418084
1257,rodent.xml,181,108,48,0.316403865814209,61781.79887182068
1258,rodent.xml,181,128,48,0.7022290229797363,32992.08554737923
1259,rodent.xml,181,152,48,0.26941418647766113,102117.8593439852
1260,rodent.xml,181,181,48,0.8287875652313232,39528.82665518282
1261,rodent.xml,181,215,48,0.5840051174163818,66634.69007285175
1262,rodent.xml,181,256,48,0.45993900299072266,100743.79363068419
1263,rodent.xml,181,304,48,0.48273539543151855,113983.7694122551
1264,rodent.xml,181,362,48,0.7367260456085205,88936.72266721638
1265,rodent.xml,181,431,48,1.1574857234954834,67396.94357906644
1266,rodent.xml,181,512,48,0.9323978424072266,99391.0493837515
1267,rodent.xml,181,609,48,0.943436861038208,116837.70748441837
1268,rodent.xml,181,724,48,0.4307982921600342,304188.76394087326
1269,rodent.xml,181,861,48,1.2446293830871582,125210.76725141628
1270,rodent.xml,181,1024,48,0.7861027717590332,235775.78741423663
1271,rodent.xml,215,1,48,0.030968666076660156,6942.501154805531
1272,rodent.xml,215,1,48,0.02898430824279785,7417.806842204838
1273,rodent.xml,215,1,48,0.02823805809020996,7613.838009439458
1274,rodent.xml,215,2,48,0.049844980239868164,8626.746322913927
1275,rodent.xml,215,2,48,0.04941391944885254,8702.001476427817
1276,rodent.xml,215,2,48,0.04955244064331055,8677.675497262291
1277,rodent.xml,215,3,48,0.07117009162902832,9062.795694602173
1278,rodent.xml,215,3,48,0.0710444450378418,9078.823821573114
1279,rodent.xml,215,4,48,0.09345340728759766,9202.446705376915
1280,rodent.xml,215,5,48,0.11431765556335449,9403.621817666111
1281,rodent.xml,215,6,48,0.13565897941589355,9509.138322832363
1282,rodent.xml,215,7,48,0.15706801414489746,9581.836303167469
1283,rodent.xml,215,8,48,0.17880773544311523,9619.270641382234
1284,rodent.xml,215,10,48,0.22171449661254883,9697.155724360118
1285,rodent.xml,215,11,48,0.2434098720550537,9716.121947038744
1286,rodent.xml,215,13,48,0.2865183353424072,9755.047601612654
1287,rodent.xml,215,16,48,0.3513650894165039,9790.386420326084
1288,rodent.xml,215,19,48,0.4158754348754883,9822.652788383703
1289,rodent.xml,215,23,48,0.5020956993103027,9848.720088207558
1290,rodent.xml,215,27,48,0.5881094932556152,9870.610943321266
