,model,n_steps,n_envs,run_time,steps_per_second
785,humanoid_mjx.xml,38,4,0.0029141902923583984,52158.5705636914
786,humanoid_mjx.xml,38,5,0.003638744354248047,52215.81444109553
787,humanoid_mjx.xml,38,6,0.004367351531982422,52205.5525712414
788,humanoid_mjx.xml,38,7,0.005089282989501953,52266.69465005153
789,humanoid_mjx.xml,38,8,0.005822420120239258,52211.9657671676
790,humanoid_mjx.xml,38,10,0.00725555419921875,52373.6698212408
791,humanoid_mjx.xml,38,11,0.007929563522338867,52714.12465798731
792,humanoid_mjx.xml,38,13,0.009382009506225586,52653.96498183019
793,humanoid_mjx.xml,38,16,0.011548280715942383,52648.5296777257
794,humanoid_mjx.xml,38,19,0.013713836669921875,52647.55716272601
795,humanoid_mjx.xml,38,23,0.016582965850830078,52704.68551053858
796,humanoid_mjx.xml,38,27,0.019541025161743164,52504.92190188016
797,humanoid_mjx.xml,38,32,0.02307868003845215,52689.32183183711
798,humanoid_mjx.xml,38,38,0.027274131774902344,52943.94013776706
799,humanoid_mjx.xml,38,45,0.03228044509887695,52973.24726354196
800,humanoid_mjx.xml,38,54,0.038724422454833984,52989.815468347886
801,humanoid_mjx.xml,38,64,0.04596352577209473,52911.51971367067
802,humanoid_mjx.xml,38,76,0.05452752113342285,52964.08015565904
803,humanoid_mjx.xml,38,91,0.06543874740600586,52843.30976791635
804,humanoid_mjx.xml,38,108,0.07757163047790527,52905.939642056925
805,humanoid_mjx.xml,38,128,0.09206247329711914,52833.688101145184
806,humanoid_mjx.xml,38,152,0.11001467704772949,52502.08567620575
807,humanoid_mjx.xml,38,181,0.13727355003356934,50104.33545514071
808,humanoid_mjx.xml,38,215,0.15497636795043945,52717.7150171226
809,humanoid_mjx.xml,38,256,0.18335819244384766,53054.62423217954
810,humanoid_mjx.xml,38,304,0.21790456771850586,53014.03325754575
811,humanoid_mjx.xml,38,362,0.26041650772094727,52823.07224064468
812,humanoid_mjx.xml,38,431,0.30965471267700195,52891.169840143026
813,humanoid_mjx.xml,38,512,0.36856603622436523,52788.369214129445
814,humanoid_mjx.xml,45,1,0.0009226799011230469,48770.976744186046
815,humanoid_mjx.xml,45,1,0.0009047985076904297,49734.83003952569
816,humanoid_mjx.xml,45,1,0.0008971691131591797,50157.76773850651
817,humanoid_mjx.xml,45,2,0.001728057861328125,52081.58940397351
818,humanoid_mjx.xml,45,2,0.0017750263214111328,50703.47347212894
819,humanoid_mjx.xml,45,2,0.0017421245574951172,51661.05925824552
820,humanoid_mjx.xml,45,3,0.002593517303466797,52052.862658576945
821,humanoid_mjx.xml,45,3,0.002583026885986328,52264.26435296289
822,humanoid_mjx.xml,45,4,0.003409147262573242,52799.12721169313
823,humanoid_mjx.xml,45,5,0.004258871078491211,52830.90186418855
824,humanoid_mjx.xml,45,6,0.0051212310791015625,52721.69832402235
825,humanoid_mjx.xml,45,7,0.005969047546386719,52772.2383767375
826,humanoid_mjx.xml,45,8,0.0068035125732421875,52913.84356602187
827,humanoid_mjx.xml,45,10,0.008523225784301758,52796.91180172872
828,humanoid_mjx.xml,45,11,0.009321928024291992,53100.603084477865
829,humanoid_mjx.xml,45,13,0.011004209518432617,53161.47416314592
830,humanoid_mjx.xml,45,16,0.013530731201171875,53212.20186072738
831,humanoid_mjx.xml,45,19,0.016104698181152344,53090.09770829632
832,humanoid_mjx.xml,45,23,0.019351720809936523,53483.615755171435
833,humanoid_mjx.xml,45,27,0.02271103858947754,53498.21388454392
834,humanoid_mjx.xml,45,32,0.02693796157836914,53456.160586267324
835,humanoid_mjx.xml,45,38,0.03194379806518555,53531.51796509979
836,humanoid_mjx.xml,45,45,0.03794145584106445,53371.700033932815
837,humanoid_mjx.xml,45,54,0.04553389549255371,53366.83746720912
838,humanoid_mjx.xml,45,64,0.05399274826049805,53340.49650714027
839,humanoid_mjx.xml,45,76,0.06395292282104492,53476.83654068402
840,humanoid_mjx.xml,45,91,0.07672452926635742,53372.761477411856
841,humanoid_mjx.xml,45,108,0.09094524383544922,53438.74836152386
842,humanoid_mjx.xml,45,128,0.10770225524902344,53480.774257530946
843,humanoid_mjx.xml,45,152,0.12774300575256348,53545.00592579597
844,humanoid_mjx.xml,45,181,0.1520378589630127,53572.1829783297
845,humanoid_mjx.xml,45,215,0.18077754974365234,53518.81366751249
846,humanoid_mjx.xml,45,256,0.2151634693145752,53540.68716542875
847,humanoid_mjx.xml,45,304,0.2561359405517578,53409.138797667714
848,humanoid_mjx.xml,45,362,0.30473828315734863,53455.705765687526
849,humanoid_mjx.xml,45,431,0.3627302646636963,53469.48377186554
850,humanoid_mjx.xml,45,512,0.4328491687774658,53228.7033496539
851,humanoid_mjx.xml,54,1,0.0010554790496826172,51161.60289134854
852,humanoid_mjx.xml,54,1,0.0010380744934082031,52019.388148828664
853,humanoid_mjx.xml,54,1,0.0010764598846435547,50164.43322259136
854,humanoid_mjx.xml,54,2,0.002058744430541992,52459.158309206716
855,humanoid_mjx.xml,54,2,0.002055644989013672,52538.254697286015
856,humanoid_mjx.xml,54,2,0.0020437240600585938,52844.707419505365
857,humanoid_mjx.xml,54,3,0.0030498504638671875,53117.358348968104
858,humanoid_mjx.xml,54,3,0.003043651580810547,53225.54034153219
859,humanoid_mjx.xml,54,4,0.003990650177001953,54126.518341498384
860,humanoid_mjx.xml,54,5,0.0050449371337890625,53519.00189035917
861,humanoid_mjx.xml,54,6,0.0060541629791259766,53516.89426219824
862,humanoid_mjx.xml,54,7,0.007021427154541016,53835.20923599321
863,humanoid_mjx.xml,54,8,0.007988929748535156,54074.82774262863
864,humanoid_mjx.xml,54,10,0.010071039199829102,53619.09424492791
865,humanoid_mjx.xml,54,11,0.011026859283447266,53868.46650810811
866,humanoid_mjx.xml,54,13,0.013043642044067383,53819.32420625491
867,humanoid_mjx.xml,54,16,0.016050338745117188,53830.639572192515
868,humanoid_mjx.xml,54,19,0.019013643264770508,53961.25222886807
869,humanoid_mjx.xml,54,23,0.022941112518310547,54138.612458689284
870,humanoid_mjx.xml,54,27,0.027025222778320312,53949.601524454796
871,humanoid_mjx.xml,54,32,0.03189706802368164,54174.25823329795
872,humanoid_mjx.xml,54,38,0.03780388832092285,54280.13072571439
873,humanoid_mjx.xml,54,45,0.04477047920227051,54276.83695368541
874,humanoid_mjx.xml,54,54,0.05372190475463867,54279.53482509786
875,humanoid_mjx.xml,54,64,0.06375837326049805,54204.64518252051
876,humanoid_mjx.xml,54,76,0.07563400268554688,54261.30912392192
877,humanoid_mjx.xml,54,91,0.09054303169250488,54272.53658446671
878,humanoid_mjx.xml,54,108,0.10731339454650879,54345.49922351451
879,humanoid_mjx.xml,54,128,0.12717604637145996,54349.85751806755
880,humanoid_mjx.xml,54,152,0.1510028839111328,54356.57775139259
881,humanoid_mjx.xml,54,181,0.1803901195526123,54182.56844798714
882,humanoid_mjx.xml,54,215,0.21440958976745605,54148.69741876728
883,humanoid_mjx.xml,54,256,0.25615644454956055,53967.02013220427
884,humanoid_mjx.xml,54,304,0.3023068904876709,54302.434104357606
885,humanoid_mjx.xml,54,362,0.35982322692871094,54326.67637065268
886,humanoid_mjx.xml,54,431,0.4296848773956299,54165.27605315418
887,humanoid_mjx.xml,54,512,0.5178704261779785,53387.87195100055
888,humanoid_mjx.xml,64,1,0.0012316703796386719,51961.954316686024
889,humanoid_mjx.xml,64,1,0.0011615753173828125,55097.5894909688
890,humanoid_mjx.xml,64,1,0.0011615753173828125,55097.5894909688
891,humanoid_mjx.xml,64,2,0.0022759437561035156,56240.40561491724
892,humanoid_mjx.xml,64,2,0.002261638641357422,56596.13240565043
893,humanoid_mjx.xml,64,2,0.0023915767669677734,53521.17555577709
894,humanoid_mjx.xml,64,3,0.0035316944122314453,54364.83953284277
895,humanoid_mjx.xml,64,3,0.003405332565307617,56382.158370090314
896,humanoid_mjx.xml,64,4,0.004614830017089844,55473.332506716266
897,humanoid_mjx.xml,64,5,0.005692958831787109,56209.78641427255
898,humanoid_mjx.xml,64,6,0.006837606430053711,56160.00334739705
899,humanoid_mjx.xml,64,7,0.007877111434936523,56873.64000121069
900,humanoid_mjx.xml,64,8,0.009093284606933594,56305.28704771893
901,humanoid_mjx.xml,64,10,0.011073112487792969,57797.6608388597
902,humanoid_mjx.xml,64,11,0.012451410293579102,56539.78010531355
903,humanoid_mjx.xml,64,13,0.014544963836669922,57201.929777398946
904,humanoid_mjx.xml,64,16,0.018181800842285156,56320.05371098872
905,humanoid_mjx.xml,64,19,0.02131342887878418,57053.231880977684
906,humanoid_mjx.xml,64,23,0.03092336654663086,47601.544216742994
907,humanoid_mjx.xml,64,27,0.030504226684570312,56647.88745075971
908,humanoid_mjx.xml,64,32,0.03601980209350586,56857.61389480931
909,humanoid_mjx.xml,64,38,0.04289126396179199,56701.523232480446
910,humanoid_mjx.xml,64,45,0.05047345161437988,57059.6998597078
911,humanoid_mjx.xml,64,54,0.06061863899230957,57012.16750244835
912,humanoid_mjx.xml,64,64,0.0717003345489502,57126.651162326714
913,humanoid_mjx.xml,64,76,0.08497452735900879,57240.6831926242
914,humanoid_mjx.xml,64,91,0.10163736343383789,57301.76190364487
915,humanoid_mjx.xml,64,108,0.1263587474822998,54701.39691728288
916,humanoid_mjx.xml,64,128,0.14386343955993652,56942.88990349797
917,humanoid_mjx.xml,64,152,0.17019414901733398,57158.25165651975
918,humanoid_mjx.xml,64,181,0.20383882522583008,56829.21291940461
919,humanoid_mjx.xml,64,215,0.2409687042236328,57102.8509462786
920,humanoid_mjx.xml,64,256,0.286731481552124,57140.56897872096
921,humanoid_mjx.xml,64,304,0.34094929695129395,57064.20331108462
922,humanoid_mjx.xml,64,362,0.41158008575439453,56290.38139086551
923,humanoid_mjx.xml,64,431,0.4866037368774414,56686.78209708745
924,humanoid_mjx.xml,64,512,0.5764858722686768,56840.9419489263
925,humanoid_mjx.xml,76,1,0.0013434886932373047,56569.14001774623
926,humanoid_mjx.xml,76,1,0.0013060569763183594,58190.41694048923
927,humanoid_mjx.xml,76,1,0.0012946128845214844,58704.807366482506
928,humanoid_mjx.xml,76,2,0.0025234222412109375,60235.65835222978
929,humanoid_mjx.xml,76,2,0.0024933815002441406,60961.38917575062
930,humanoid_mjx.xml,76,2,0.0025238990783691406,60224.27810315511
931,humanoid_mjx.xml,76,3,0.003892183303833008,58578.947136294024
932,humanoid_mjx.xml,76,3,0.0038089752197265625,59858.61992989484
933,humanoid_mjx.xml,76,4,0.004951000213623047,61401.734373495136
934,humanoid_mjx.xml,76,5,0.0062410831451416016,60886.867097069946
935,humanoid_mjx.xml,76,6,0.0073778629302978516,61806.515559864274
936,humanoid_mjx.xml,76,7,0.008841753005981445,60169.06371848456
937,humanoid_mjx.xml,76,8,0.010081291198730469,60309.734935200075
938,humanoid_mjx.xml,76,10,0.0124664306640625,60963.72093023256
939,humanoid_mjx.xml,76,11,0.013758182525634766,60763.83987800229
940,humanoid_mjx.xml,76,13,0.016138315200805664,61220.764851009764
941,humanoid_mjx.xml,76,16,0.02012491226196289,60422.62367018126
942,humanoid_mjx.xml,76,19,0.023441791534423828,61599.38748194707
943,humanoid_mjx.xml,76,23,0.02875208854675293,60795.58349848667
944,humanoid_mjx.xml,76,27,0.03354811668395996,61165.877635721445
945,humanoid_mjx.xml,76,32,0.03989124298095703,60965.76136173468
946,humanoid_mjx.xml,76,38,0.04705214500427246,61378.71078433857
947,humanoid_mjx.xml,76,45,0.05603981018066406,61028.0439739968
948,humanoid_mjx.xml,76,54,0.06802892684936523,60327.27826336854
949,humanoid_mjx.xml,76,64,0.07958292961120605,61118.63465899729
950,humanoid_mjx.xml,76,76,0.09472990036010742,60973.3566491999
951,humanoid_mjx.xml,76,91,0.11380219459533691,60772.11449737179
952,humanoid_mjx.xml,76,108,0.13456010818481445,60998.761896999575
953,humanoid_mjx.xml,76,128,0.15964674949645996,60934.5322136716
954,humanoid_mjx.xml,76,152,0.18948030471801758,60966.75861478877
955,humanoid_mjx.xml,76,181,0.22743606567382812,60482.93158450881
956,humanoid_mjx.xml,76,215,0.27490234375,59439.28952042629
957,humanoid_mjx.xml,76,256,0.3199901580810547,60801.870022114
958,humanoid_mjx.xml,76,304,0.3820071220397949,60480.54778830323
959,humanoid_mjx.xml,76,362,0.4573681354522705,60152.85689457714
960,humanoid_mjx.xml,76,431,0.5380702018737793,60876.81474634775
961,humanoid_mjx.xml,76,512,0.668541669845581,58204.300128349285
962,humanoid_mjx.xml,91,1,0.0015354156494140625,59267.33913043478
963,humanoid_mjx.xml,91,1,0.0014142990112304688,64342.829399865135
964,humanoid_mjx.xml,91,1,0.0014748573303222656,61700.88328483673
965,humanoid_mjx.xml,91,2,0.0028066635131835938,64845.678559293236
966,humanoid_mjx.xml,91,2,0.002833127975463867,64239.95018093074
967,humanoid_mjx.xml,91,2,0.002793550491333008,65150.06639924896
968,humanoid_mjx.xml,91,3,0.004346132278442383,62814.47100773493
969,humanoid_mjx.xml,91,3,0.004174947738647461,65390.04008908686
970,humanoid_mjx.xml,91,4,0.00562739372253418,64683.58496801254
971,humanoid_mjx.xml,91,5,0.007066011428833008,64392.76310017883
972,humanoid_mjx.xml,91,6,0.008853912353515625,61667.65359758725
973,humanoid_mjx.xml,91,7,0.009633541107177734,66123.1413156462
974,humanoid_mjx.xml,91,8,0.011053800582885742,65859.70088216897
975,humanoid_mjx.xml,91,10,0.014423131942749023,63093.09265228531
976,humanoid_mjx.xml,91,11,0.015552282333374023,64363.54346859622
977,humanoid_mjx.xml,91,13,0.018647193908691406,63441.18079067151
978,humanoid_mjx.xml,91,16,0.02247762680053711,64775.521585099385
979,humanoid_mjx.xml,91,19,0.026560306549072266,65097.140230875564
980,humanoid_mjx.xml,91,23,0.03192782402038574,65554.10724713438
981,humanoid_mjx.xml,91,27,0.03771376609802246,65148.62487119349
982,humanoid_mjx.xml,91,32,0.04493546485900879,64804.04751874274
983,humanoid_mjx.xml,91,38,0.05334901809692383,64818.43758993931
984,humanoid_mjx.xml,91,45,0.06342220306396484,64567.29350555614
985,humanoid_mjx.xml,91,54,0.0756232738494873,64979.99557358908
986,humanoid_mjx.xml,91,64,0.09012746810913086,64619.58959002386
987,humanoid_mjx.xml,91,76,0.10747742652893066,64348.3959688815
988,humanoid_mjx.xml,91,91,0.12807083129882812,64659.53188574152
989,humanoid_mjx.xml,91,108,0.15694952011108398,62618.85982858723
990,humanoid_mjx.xml,91,128,0.18504738807678223,62946.03842323277
991,humanoid_mjx.xml,91,152,0.2142343521118164,64564.80888172684
992,humanoid_mjx.xml,91,181,0.2637193202972412,62456.55411759494
993,humanoid_mjx.xml,91,215,0.30734920501708984,63657.23314271175
994,humanoid_mjx.xml,91,256,0.37209224700927734,62608.13061073848
995,humanoid_mjx.xml,91,304,0.43184804916381836,64059.56922478968
996,humanoid_mjx.xml,91,362,0.5153474807739258,63921.91914963702
997,humanoid_mjx.xml,91,431,0.6182761192321777,63436.058388778816
998,humanoid_mjx.xml,91,512,0.7374875545501709,63176.65933822937
999,humanoid_mjx.xml,108,1,0.0016312599182128906,66206.49400760012
1000,humanoid_mjx.xml,108,1,0.0015985965728759766,67559.25906040269
1001,humanoid_mjx.xml,108,1,0.002001523971557617,53958.88409767719
1002,humanoid_mjx.xml,108,2,0.0031642913818359375,68261.7287522604
1003,humanoid_mjx.xml,108,2,0.003184080123901367,67837.48888056907
1004,humanoid_mjx.xml,108,2,0.0031576156616210938,68406.04530353367
1005,humanoid_mjx.xml,108,3,0.004633903503417969,69919.45338547026
1006,humanoid_mjx.xml,108,3,0.004767417907714844,67961.31706341269
1007,humanoid_mjx.xml,108,4,0.006380319595336914,67708.20701767497
1008,humanoid_mjx.xml,108,5,0.00830388069152832,65029.83605616009
1009,humanoid_mjx.xml,108,6,0.009435415267944336,68677.4224131396
1010,humanoid_mjx.xml,108,7,0.011329412460327148,66728.96786548538
1011,humanoid_mjx.xml,108,8,0.012407779693603516,69633.73152453787
1012,humanoid_mjx.xml,108,10,0.015636682510375977,69068.35892353434
1013,humanoid_mjx.xml,108,11,0.01753687858581543,67742.9563184012
1014,humanoid_mjx.xml,108,13,0.020915985107421875,67125.69323363122
1015,humanoid_mjx.xml,108,16,0.02609086036682129,66230.08883974669
1016,humanoid_mjx.xml,108,19,0.029532670974731445,69482.37095641364
1017,humanoid_mjx.xml,108,23,0.03599691390991211,69005.91551310752
1018,humanoid_mjx.xml,108,27,0.0470125675201416,62025.96781702462
1019,humanoid_mjx.xml,108,32,0.05025434494018555,68770.17308878367
1020,humanoid_mjx.xml,108,38,0.06081676483154297,67481.39285882298
1021,humanoid_mjx.xml,108,45,0.07121157646179199,68247.33058125169
1022,humanoid_mjx.xml,108,54,0.0848395824432373,68741.49815508525
1023,humanoid_mjx.xml,108,64,0.09995174407958984,69153.3705954755
1024,humanoid_mjx.xml,108,76,0.11932492256164551,68786.97110203104
1025,humanoid_mjx.xml,108,91,0.1482832431793213,66278.56114608205
1026,humanoid_mjx.xml,108,108,0.1746513843536377,66784.46920513664
1027,humanoid_mjx.xml,108,128,0.20761418342590332,66585.04622317257
1028,humanoid_mjx.xml,108,152,0.23986387252807617,68438.8183471794
1029,humanoid_mjx.xml,108,181,0.2859644889831543,68358.1379964683
1030,humanoid_mjx.xml,108,215,0.34505319595336914,67293.97168991293
1031,humanoid_mjx.xml,108,256,0.41826415061950684,66101.76836587477
1032,humanoid_mjx.xml,108,304,0.4870567321777344,67408.98509543465
1033,humanoid_mjx.xml,108,362,0.5813777446746826,67247.1561873712
1034,humanoid_mjx.xml,108,431,0.6917555332183838,67289.6677579665
1035,humanoid_mjx.xml,108,512,0.823930025100708,67112.49537634125
1036,humanoid_mjx.xml,128,1,0.0019030570983886719,67260.19944875971
1037,humanoid_mjx.xml,128,1,0.0017669200897216797,72442.43853730941
1038,humanoid_mjx.xml,128,1,0.0017757415771484375,72082.56068743287
1039,humanoid_mjx.xml,128,2,0.0036695003509521484,69764.26638944838
1040,humanoid_mjx.xml,128,2,0.0035631656646728516,71846.22442288391
1041,humanoid_mjx.xml,128,2,0.003551006317138672,72092.24009668322
1042,humanoid_mjx.xml,128,3,0.0053293704986572266,72053.53804858409
1043,humanoid_mjx.xml,128,3,0.005255222320556641,73070.17221667725
1044,humanoid_mjx.xml,128,4,0.007230997085571289,70806.27940255201
1045,humanoid_mjx.xml,128,5,0.009274005889892578,69010.09203558024
1046,humanoid_mjx.xml,128,6,0.011136054992675781,68965.17667209043
1047,humanoid_mjx.xml,128,7,0.012498140335083008,71690.6656492627
1048,humanoid_mjx.xml,128,8,0.014287710189819336,71669.9867505465
1049,humanoid_mjx.xml,128,10,0.01870894432067871,68416.47385658397
1050,humanoid_mjx.xml,128,11,0.02011561393737793,69995.37793791706
1051,humanoid_mjx.xml,128,13,0.023185014724731445,71770.49571700345
1052,humanoid_mjx.xml,128,16,0.032900094985961914,62249.06040161457
1053,humanoid_mjx.xml,128,19,0.03486943244934082,69745.90147210656
1054,humanoid_mjx.xml,128,23,0.04211997985839844,69895.56998596205
1055,humanoid_mjx.xml,128,27,0.04875349998474121,70887.21837574027
1056,humanoid_mjx.xml,128,32,0.059053897857666016,69360.36652266947
1057,humanoid_mjx.xml,128,38,0.06859731674194336,70906.56356571364
1058,humanoid_mjx.xml,128,45,0.08494329452514648,67809.94347110964
1059,humanoid_mjx.xml,128,54,0.09738039970397949,70979.37594229795
1060,humanoid_mjx.xml,128,64,0.11981391906738281,68372.69045003741
1061,humanoid_mjx.xml,128,76,0.13577532768249512,71647.77405471279
1062,humanoid_mjx.xml,128,91,0.1642286777496338,70925.49340108155
1063,humanoid_mjx.xml,128,108,0.19463753700256348,71024.32661700775
1064,humanoid_mjx.xml,128,128,0.22986912727355957,71275.33912156003
1065,humanoid_mjx.xml,128,152,0.2827436923980713,68811.43779012458
1066,humanoid_mjx.xml,128,181,0.33526062965393066,69104.44576780438
1067,humanoid_mjx.xml,128,215,0.3969740867614746,69324.42423259642
1068,humanoid_mjx.xml,128,256,0.46250033378601074,70849.67859755334
1069,humanoid_mjx.xml,128,304,0.5470354557037354,71132.50081741328
1070,humanoid_mjx.xml,128,362,0.6556828022003174,70668.31682104102
1071,humanoid_mjx.xml,128,431,0.7701759338378906,71630.38674175445
1072,humanoid_mjx.xml,128,512,0.9322719573974609,70297.08389272043
1073,humanoid_mjx.xml,152,1,0.0021567344665527344,70476.91885916427
1074,humanoid_mjx.xml,152,1,0.0020248889923095703,75065.84340044743
1075,humanoid_mjx.xml,152,1,0.0020089149475097656,75662.735342986
1076,humanoid_mjx.xml,152,2,0.003968000411987305,76612.89527128522
1077,humanoid_mjx.xml,152,2,0.004350423812866211,69878.24935605853
1078,humanoid_mjx.xml,152,2,0.003990650177001953,76178.06285099773
1079,humanoid_mjx.xml,152,3,0.006649971008300781,68571.72752043596
1080,humanoid_mjx.xml,152,3,0.006762266159057617,67433.01568945457
1081,humanoid_mjx.xml,152,4,0.007940292358398438,76571.487869325
1082,humanoid_mjx.xml,152,5,0.009932518005371094,76516.3475756121
1083,humanoid_mjx.xml,152,6,0.01248931884765625,73022.39706780696
1084,humanoid_mjx.xml,152,7,0.014651775360107422,72619.18599277508
1085,humanoid_mjx.xml,152,8,0.016338109970092773,74427.21356545595
1086,humanoid_mjx.xml,152,10,0.02183246612548828,69621.0859214607
1087,humanoid_mjx.xml,152,11,0.022631168365478516,73880.41010513896
1088,humanoid_mjx.xml,152,13,0.026660919189453125,74115.97424524253
1089,humanoid_mjx.xml,152,16,0.03731489181518555,65175.051613315445
1090,humanoid_mjx.xml,152,19,0.03894853591918945,74149.12863456618
1091,humanoid_mjx.xml,152,23,0.047469139099121094,73647.84924158714
1092,humanoid_mjx.xml,152,27,0.05546307563781738,73995.1752189108
1093,humanoid_mjx.xml,152,32,0.0690000057220459,70492.74777735161
1094,humanoid_mjx.xml,152,38,0.08029818534851074,71931.88706483172
1095,humanoid_mjx.xml,152,45,0.09151577949523926,74741.2089775821
1096,humanoid_mjx.xml,152,54,0.11214923858642578,73188.19194367203
1097,humanoid_mjx.xml,152,64,0.13236355781555176,73494.54910811585
1098,humanoid_mjx.xml,152,76,0.1625223159790039,71079.46948954623
1099,humanoid_mjx.xml,152,91,0.18741655349731445,73803.51277347656
1100,humanoid_mjx.xml,152,108,0.22351884841918945,73443.47072338736
1101,humanoid_mjx.xml,152,128,0.27398228645324707,71011.89004538077
1102,humanoid_mjx.xml,152,152,0.31394529342651367,73592.43945922711
1103,humanoid_mjx.xml,152,181,0.37954258918762207,72487.25382541929
1104,humanoid_mjx.xml,152,215,0.44091320037841797,74118.89680769839
1105,humanoid_mjx.xml,152,256,0.5264697074890137,73911.18510044951
1106,humanoid_mjx.xml,152,304,0.6398875713348389,72212.68558726294
1107,humanoid_mjx.xml,152,362,0.7726085186004639,71218.47439589823
1108,humanoid_mjx.xml,152,431,0.8888614177703857,73703.27780041334
1109,humanoid_mjx.xml,152,512,1.0631248950958252,73203.06424861333
1110,humanoid_mjx.xml,181,1,0.002371072769165039,76336.75455002514
1111,humanoid_mjx.xml,181,1,0.002308368682861328,78410.35158025201
1112,humanoid_mjx.xml,181,1,0.0023679733276367188,76436.67176802256
1113,humanoid_mjx.xml,181,2,0.0045320987701416016,79874.69346099216
1114,humanoid_mjx.xml,181,2,0.0047185420989990234,76718.61189429539
1115,humanoid_mjx.xml,181,2,0.004818439483642578,75128.0577931717
1116,humanoid_mjx.xml,181,3,0.012370109558105469,43896.135070541975
1117,humanoid_mjx.xml,181,3,0.007563352584838867,71793.55899505092
1118,humanoid_mjx.xml,181,4,0.009301900863647461,77833.55365884917
1119,humanoid_mjx.xml,181,5,0.012824535369873047,70567.85870979737
1120,humanoid_mjx.xml,181,6,0.013996601104736328,77590.26579906653
1121,humanoid_mjx.xml,181,7,0.017266511917114258,73379.03602546222
1122,humanoid_mjx.xml,181,8,0.019786357879638672,73181.73505241596
1123,humanoid_mjx.xml,181,10,0.02354264259338379,76881.76859587827
1124,humanoid_mjx.xml,181,11,0.026622533798217773,74786.26997304389
1125,humanoid_mjx.xml,181,13,0.029985427856445312,78471.44990776668
1126,humanoid_mjx.xml,181,16,0.03901982307434082,74218.68608892772
1127,humanoid_mjx.xml,181,19,0.04489922523498535,76593.74926853616
1128,humanoid_mjx.xml,181,23,0.05497550964355469,75724.62769316172
1129,humanoid_mjx.xml,181,27,0.0643157958984375,75984.44412811389
1130,humanoid_mjx.xml,181,32,0.0764913558959961,75720.97437879487
1131,humanoid_mjx.xml,181,38,0.0892791748046875,77039.2425226457
1132,humanoid_mjx.xml,181,45,0.10965394973754883,74279.13011336705
1133,humanoid_mjx.xml,181,54,0.12876248359680176,75907.20314626464
1134,humanoid_mjx.xml,181,64,0.14881205558776855,77843.15561159505
1135,humanoid_mjx.xml,181,76,0.1823744773864746,75427.22094193747
1136,humanoid_mjx.xml,181,91,0.22173476219177246,74282.44375031586
1137,humanoid_mjx.xml,181,108,0.2596113681793213,75297.16490110563
1138,humanoid_mjx.xml,181,128,0.3116278648376465,74345.08467999223
1139,humanoid_mjx.xml,181,152,0.3662886619567871,75110.15998427417
1140,humanoid_mjx.xml,181,181,0.43918395042419434,74595.16671398659
1141,humanoid_mjx.xml,181,215,0.5087242126464844,76495.27785901215
1142,humanoid_mjx.xml,181,256,0.6211361885070801,74598.77697895851
1143,humanoid_mjx.xml,181,304,0.7368695735931396,74672.6448911315
1144,humanoid_mjx.xml,181,362,0.8860771656036377,73946.15564363777
1145,humanoid_mjx.xml,181,431,1.0226500034332275,76283.18558461103
1146,humanoid_mjx.xml,181,512,1.234727144241333,75054.6389396351
1147,humanoid_mjx.xml,215,1,0.003576517105102539,60114.349710019334
1148,humanoid_mjx.xml,215,1,0.002762317657470703,77833.1917831866
1149,humanoid_mjx.xml,215,1,0.0026979446411132812,79690.29338989042
1150,humanoid_mjx.xml,215,2,0.005674123764038086,75782.62616076306
1151,humanoid_mjx.xml,215,2,0.00622248649597168,69104.20782405457
1152,humanoid_mjx.xml,215,2,0.0055196285247802734,77903.79335665845
1153,humanoid_mjx.xml,215,3,0.007814884185791016,82534.8123741534
1154,humanoid_mjx.xml,215,3,0.007868289947509766,81974.61002363493
1155,humanoid_mjx.xml,215,4,0.010798454284667969,79641.0279961141
1156,humanoid_mjx.xml,215,5,0.012942075729370117,83062.4099626034
1157,humanoid_mjx.xml,215,6,0.016756772994995117,76983.79636611983
1158,humanoid_mjx.xml,215,7,0.021511316299438477,69963.17561651427
1159,humanoid_mjx.xml,215,8,0.021646738052368164,79457.69916182966
1160,humanoid_mjx.xml,215,10,0.026665925979614258,80627.23948321337
1161,humanoid_mjx.xml,215,11,0.030091285705566406,78594.18248660983
1162,humanoid_mjx.xml,215,13,0.03613758087158203,77343.30667933391
1163,humanoid_mjx.xml,215,16,0.04838252067565918,71100.05745795369
1164,humanoid_mjx.xml,215,19,0.051810264587402344,78845.38001362122
1165,humanoid_mjx.xml,215,23,0.06299972534179688,78492.40569179534
1166,humanoid_mjx.xml,215,27,0.07186579704284668,80775.55998633169
1167,humanoid_mjx.xml,215,32,0.09073400497436523,75826.03679782219
1168,humanoid_mjx.xml,215,38,0.10442304611206055,78239.43376668448
1169,humanoid_mjx.xml,215,45,0.12433576583862305,77813.4910316739
1170,humanoid_mjx.xml,215,54,0.1515340805053711,76616.42820730672
1171,humanoid_mjx.xml,215,64,0.18145370483398438,75832.01463199277
1172,humanoid_mjx.xml,215,76,0.217573881149292,75100.92624025967
1173,humanoid_mjx.xml,215,91,0.24926233291625977,78491.60268660772
1174,humanoid_mjx.xml,215,108,0.29950618743896484,77527.61369823758
1175,humanoid_mjx.xml,215,128,0.3537628650665283,77792.22388088872
1176,humanoid_mjx.xml,215,152,0.42943859100341797,76099.35549490449
1177,humanoid_mjx.xml,215,181,0.504450798034668,77143.301490675
